"","sub_id","BFI_target_group","group_cond","opin_pol_combined","identification","self","Targ","stereo","EDBFI_number","self_c","stereo_c","identification_c"
"52",2,"Trump","Out-group","2",5,4,4,2,20,0.626708158571235,-1.07389362565976,1.60860725177906
"53",2,"Trump","Out-group","2",5,1,4,4,21,-2.37329184142876,0.926106374340236,1.60860725177906
"54",2,"Trump","Out-group","2",5,1,4,4,21,-2.37329184142876,0.926106374340236,1.60860725177906
"55",2,"Trump","Out-group","2",5,4,2,2,22,0.626708158571235,-1.07389362565976,1.60860725177906
"56",2,"Trump","Out-group","2",5,4,2,2,22,0.626708158571235,-1.07389362565976,1.60860725177906
"57",2,"Trump","Out-group","2",5,4,4,3,23,0.626708158571235,-0.0738936256597644,1.60860725177906
"58",2,"Trump","Out-group","2",5,4,4,3,23,0.626708158571235,-0.0738936256597644,1.60860725177906
"59",2,"Trump","Out-group","2",5,3,3,3,24,-0.373291841428765,-0.0738936256597644,1.60860725177906
"60",2,"Trump","Out-group","2",5,3,3,3,24,-0.373291841428765,-0.0738936256597644,1.60860725177906
"61",2,"Trump","Out-group","2",5,3,5,3,2,-0.373291841428765,-0.0738936256597644,1.60860725177906
"62",2,"Trump","Out-group","2",5,3,5,3,2,-0.373291841428765,-0.0738936256597644,1.60860725177906
"63",2,"Trump","Out-group","2",5,2,4,3,3,-1.37329184142876,-0.0738936256597644,1.60860725177906
"64",2,"Trump","Out-group","2",5,2,4,3,3,-1.37329184142876,-0.0738936256597644,1.60860725177906
"65",2,"Trump","Out-group","2",5,4,4,3,4,0.626708158571235,-0.0738936256597644,1.60860725177906
"66",2,"Trump","Out-group","2",5,4,4,3,4,0.626708158571235,-0.0738936256597644,1.60860725177906
"67",2,"Trump","Out-group","2",5,2,2,3,5,-1.37329184142876,-0.0738936256597644,1.60860725177906
"68",2,"Trump","Out-group","2",5,2,2,3,5,-1.37329184142876,-0.0738936256597644,1.60860725177906
"69",2,"Trump","Out-group","2",5,2,4,1,6,-1.37329184142876,-2.07389362565976,1.60860725177906
"70",2,"Trump","Out-group","2",5,2,4,1,6,-1.37329184142876,-2.07389362565976,1.60860725177906
"71",2,"Trump","Out-group","2",5,3,3,2,7,-0.373291841428765,-1.07389362565976,1.60860725177906
"72",2,"Trump","Out-group","2",5,3,3,2,7,-0.373291841428765,-1.07389362565976,1.60860725177906
"73",2,"Trump","Out-group","2",5,3,3,3,8,-0.373291841428765,-0.0738936256597644,1.60860725177906
"74",2,"Trump","Out-group","2",5,3,3,3,8,-0.373291841428765,-0.0738936256597644,1.60860725177906
"75",2,"Trump","Out-group","2",5,3,2,3,9,-0.373291841428765,-0.0738936256597644,1.60860725177906
"76",2,"Trump","Out-group","2",5,3,2,3,9,-0.373291841428765,-0.0738936256597644,1.60860725177906
"77",2,"Trump","Out-group","2",5,3,3,4,10,-0.373291841428765,0.926106374340236,1.60860725177906
"78",2,"Trump","Out-group","2",5,3,3,4,10,-0.373291841428765,0.926106374340236,1.60860725177906
"79",2,"Trump","Out-group","2",5,2,3,4,11,-1.37329184142876,0.926106374340236,1.60860725177906
"80",2,"Trump","Out-group","2",5,2,3,4,11,-1.37329184142876,0.926106374340236,1.60860725177906
"81",2,"Trump","Out-group","2",5,2,4,4,12,-1.37329184142876,0.926106374340236,1.60860725177906
"82",2,"Trump","Out-group","2",5,2,4,4,12,-1.37329184142876,0.926106374340236,1.60860725177906
"83",2,"Trump","Out-group","2",5,3,4,1,13,-0.373291841428765,-2.07389362565976,1.60860725177906
"84",2,"Trump","Out-group","2",5,3,4,1,13,-0.373291841428765,-2.07389362565976,1.60860725177906
"85",2,"Trump","Out-group","2",5,4,3,4,14,0.626708158571235,0.926106374340236,1.60860725177906
"86",2,"Trump","Out-group","2",5,4,3,4,14,0.626708158571235,0.926106374340236,1.60860725177906
"87",2,"Trump","Out-group","2",5,2,2,1,15,-1.37329184142876,-2.07389362565976,1.60860725177906
"88",2,"Trump","Out-group","2",5,2,2,1,15,-1.37329184142876,-2.07389362565976,1.60860725177906
"89",2,"Trump","Out-group","2",5,2,4,4,16,-1.37329184142876,0.926106374340236,1.60860725177906
"90",2,"Trump","Out-group","2",5,2,4,4,16,-1.37329184142876,0.926106374340236,1.60860725177906
"91",2,"Trump","Out-group","2",5,4,4,3,17,0.626708158571235,-0.0738936256597644,1.60860725177906
"92",2,"Trump","Out-group","2",5,4,4,3,17,0.626708158571235,-0.0738936256597644,1.60860725177906
"93",2,"Trump","Out-group","2",5,2,3,3,18,-1.37329184142876,-0.0738936256597644,1.60860725177906
"94",2,"Trump","Out-group","2",5,2,3,3,18,-1.37329184142876,-0.0738936256597644,1.60860725177906
"95",3,"Anti","In-group","2",4,2,2,2,1,-1.37329184142876,-1.07389362565976,0.608607251779058
"96",3,"Anti","In-group","2",4,5,4,5,20,1.62670815857124,1.92610637434024,0.608607251779058
"97",3,"Anti","In-group","2",4,2,2,2,1,-1.37329184142876,-1.07389362565976,0.608607251779058
"98",3,"Anti","In-group","2",4,5,4,5,20,1.62670815857124,1.92610637434024,0.608607251779058
"99",3,"Anti","In-group","2",4,4,4,3,22,0.626708158571235,-0.0738936256597644,0.608607251779058
"100",3,"Anti","In-group","2",4,4,4,3,22,0.626708158571235,-0.0738936256597644,0.608607251779058
"101",3,"Anti","In-group","2",4,3,4,3,23,-0.373291841428765,-0.0738936256597644,0.608607251779058
"102",3,"Anti","In-group","2",4,3,4,3,23,-0.373291841428765,-0.0738936256597644,0.608607251779058
"103",3,"Anti","In-group","2",4,4,2,2,24,0.626708158571235,-1.07389362565976,0.608607251779058
"104",3,"Anti","In-group","2",4,4,2,2,24,0.626708158571235,-1.07389362565976,0.608607251779058
"105",3,"Anti","In-group","2",4,4,5,5,2,0.626708158571235,1.92610637434024,0.608607251779058
"106",3,"Anti","In-group","2",4,4,5,5,2,0.626708158571235,1.92610637434024,0.608607251779058
"107",3,"Anti","In-group","2",4,2,4,2,3,-1.37329184142876,-1.07389362565976,0.608607251779058
"108",3,"Anti","In-group","2",4,2,4,2,3,-1.37329184142876,-1.07389362565976,0.608607251779058
"109",3,"Anti","In-group","2",4,4,2,5,4,0.626708158571235,1.92610637434024,0.608607251779058
"110",3,"Anti","In-group","2",4,4,2,5,4,0.626708158571235,1.92610637434024,0.608607251779058
"111",3,"Anti","In-group","2",4,2,4,5,5,-1.37329184142876,1.92610637434024,0.608607251779058
"112",3,"Anti","In-group","2",4,2,4,5,5,-1.37329184142876,1.92610637434024,0.608607251779058
"113",3,"Anti","In-group","2",4,2,3,2,6,-1.37329184142876,-1.07389362565976,0.608607251779058
"114",3,"Anti","In-group","2",4,2,3,2,6,-1.37329184142876,-1.07389362565976,0.608607251779058
"115",3,"Anti","In-group","2",4,3,4,4,7,-0.373291841428765,0.926106374340236,0.608607251779058
"116",3,"Anti","In-group","2",4,3,4,4,7,-0.373291841428765,0.926106374340236,0.608607251779058
"117",3,"Anti","In-group","2",4,4,4,2,8,0.626708158571235,-1.07389362565976,0.608607251779058
"118",3,"Anti","In-group","2",4,4,4,2,8,0.626708158571235,-1.07389362565976,0.608607251779058
"119",3,"Anti","In-group","2",4,4,4,4,9,0.626708158571235,0.926106374340236,0.608607251779058
"120",3,"Anti","In-group","2",4,4,4,4,9,0.626708158571235,0.926106374340236,0.608607251779058
"121",3,"Anti","In-group","2",4,4,3,5,10,0.626708158571235,1.92610637434024,0.608607251779058
"122",3,"Anti","In-group","2",4,4,3,5,10,0.626708158571235,1.92610637434024,0.608607251779058
"123",3,"Anti","In-group","2",4,2,4,3,11,-1.37329184142876,-0.0738936256597644,0.608607251779058
"124",3,"Anti","In-group","2",4,2,4,3,11,-1.37329184142876,-0.0738936256597644,0.608607251779058
"125",3,"Anti","In-group","2",4,3,4,5,12,-0.373291841428765,1.92610637434024,0.608607251779058
"126",3,"Anti","In-group","2",4,3,4,5,12,-0.373291841428765,1.92610637434024,0.608607251779058
"127",3,"Anti","In-group","2",4,2,4,3,13,-1.37329184142876,-0.0738936256597644,0.608607251779058
"128",3,"Anti","In-group","2",4,2,4,3,13,-1.37329184142876,-0.0738936256597644,0.608607251779058
"129",3,"Anti","In-group","2",4,4,2,3,14,0.626708158571235,-0.0738936256597644,0.608607251779058
"130",3,"Anti","In-group","2",4,4,2,3,14,0.626708158571235,-0.0738936256597644,0.608607251779058
"131",3,"Anti","In-group","2",4,2,2,3,15,-1.37329184142876,-0.0738936256597644,0.608607251779058
"132",3,"Anti","In-group","2",4,2,2,3,15,-1.37329184142876,-0.0738936256597644,0.608607251779058
"133",3,"Anti","In-group","2",4,2,4,4,16,-1.37329184142876,0.926106374340236,0.608607251779058
"134",3,"Anti","In-group","2",4,2,4,4,16,-1.37329184142876,0.926106374340236,0.608607251779058
"135",3,"Anti","In-group","2",4,2,3,3,17,-1.37329184142876,-0.0738936256597644,0.608607251779058
"136",3,"Anti","In-group","2",4,2,3,3,17,-1.37329184142876,-0.0738936256597644,0.608607251779058
"137",3,"Anti","In-group","2",4,4,4,3,18,0.626708158571235,-0.0738936256597644,0.608607251779058
"138",3,"Anti","In-group","2",4,4,4,3,18,0.626708158571235,-0.0738936256597644,0.608607251779058
"139",3,"Anti","In-group","2",4,2,4,4,19,-1.37329184142876,0.926106374340236,0.608607251779058
"140",3,"Anti","In-group","2",4,2,4,4,19,-1.37329184142876,0.926106374340236,0.608607251779058
"141",4,"Trump","Out-group","2",3,4,5,5,1,0.626708158571235,1.92610637434024,-0.391392748220942
"142",4,"Trump","Out-group","2",3,2,4,1,20,-1.37329184142876,-2.07389362565976,-0.391392748220942
"143",4,"Trump","Out-group","2",3,4,5,5,1,0.626708158571235,1.92610637434024,-0.391392748220942
"144",4,"Trump","Out-group","2",3,2,4,1,20,-1.37329184142876,-2.07389362565976,-0.391392748220942
"145",4,"Trump","Out-group","2",3,5,5,5,21,1.62670815857124,1.92610637434024,-0.391392748220942
"146",4,"Trump","Out-group","2",3,5,5,5,21,1.62670815857124,1.92610637434024,-0.391392748220942
"147",4,"Trump","Out-group","2",3,5,1,2,22,1.62670815857124,-1.07389362565976,-0.391392748220942
"148",4,"Trump","Out-group","2",3,5,1,2,22,1.62670815857124,-1.07389362565976,-0.391392748220942
"149",4,"Trump","Out-group","2",3,2,5,5,23,-1.37329184142876,1.92610637434024,-0.391392748220942
"150",4,"Trump","Out-group","2",3,2,5,5,23,-1.37329184142876,1.92610637434024,-0.391392748220942
"151",4,"Trump","Out-group","2",3,5,4,4,24,1.62670815857124,0.926106374340236,-0.391392748220942
"152",4,"Trump","Out-group","2",3,5,4,4,24,1.62670815857124,0.926106374340236,-0.391392748220942
"153",4,"Trump","Out-group","2",3,4,2,1,2,0.626708158571235,-2.07389362565976,-0.391392748220942
"154",4,"Trump","Out-group","2",3,4,2,1,2,0.626708158571235,-2.07389362565976,-0.391392748220942
"155",4,"Trump","Out-group","2",3,5,4,2,3,1.62670815857124,-1.07389362565976,-0.391392748220942
"156",4,"Trump","Out-group","2",3,5,4,2,3,1.62670815857124,-1.07389362565976,-0.391392748220942
"157",4,"Trump","Out-group","2",3,1,2,2,4,-2.37329184142876,-1.07389362565976,-0.391392748220942
"158",4,"Trump","Out-group","2",3,1,2,2,4,-2.37329184142876,-1.07389362565976,-0.391392748220942
"159",4,"Trump","Out-group","2",3,3,1,1,5,-0.373291841428765,-2.07389362565976,-0.391392748220942
"160",4,"Trump","Out-group","2",3,3,1,1,5,-0.373291841428765,-2.07389362565976,-0.391392748220942
"161",4,"Trump","Out-group","2",3,5,5,4,6,1.62670815857124,0.926106374340236,-0.391392748220942
"162",4,"Trump","Out-group","2",3,5,5,4,6,1.62670815857124,0.926106374340236,-0.391392748220942
"163",4,"Trump","Out-group","2",3,2,2,2,7,-1.37329184142876,-1.07389362565976,-0.391392748220942
"164",4,"Trump","Out-group","2",3,2,2,2,7,-1.37329184142876,-1.07389362565976,-0.391392748220942
"165",4,"Trump","Out-group","2",3,4,4,3,8,0.626708158571235,-0.0738936256597644,-0.391392748220942
"166",4,"Trump","Out-group","2",3,4,4,3,8,0.626708158571235,-0.0738936256597644,-0.391392748220942
"167",4,"Trump","Out-group","2",3,1,1,1,9,-2.37329184142876,-2.07389362565976,-0.391392748220942
"168",4,"Trump","Out-group","2",3,1,1,1,9,-2.37329184142876,-2.07389362565976,-0.391392748220942
"169",4,"Trump","Out-group","2",3,5,3,2,10,1.62670815857124,-1.07389362565976,-0.391392748220942
"170",4,"Trump","Out-group","2",3,5,3,2,10,1.62670815857124,-1.07389362565976,-0.391392748220942
"171",4,"Trump","Out-group","2",3,5,4,4,11,1.62670815857124,0.926106374340236,-0.391392748220942
"172",4,"Trump","Out-group","2",3,5,4,4,11,1.62670815857124,0.926106374340236,-0.391392748220942
"173",4,"Trump","Out-group","2",3,3,2,3,12,-0.373291841428765,-0.0738936256597644,-0.391392748220942
"174",4,"Trump","Out-group","2",3,3,2,3,12,-0.373291841428765,-0.0738936256597644,-0.391392748220942
"175",4,"Trump","Out-group","2",3,5,4,4,13,1.62670815857124,0.926106374340236,-0.391392748220942
"176",4,"Trump","Out-group","2",3,5,4,4,13,1.62670815857124,0.926106374340236,-0.391392748220942
"177",4,"Trump","Out-group","2",3,2,4,3,14,-1.37329184142876,-0.0738936256597644,-0.391392748220942
"178",4,"Trump","Out-group","2",3,2,4,3,14,-1.37329184142876,-0.0738936256597644,-0.391392748220942
"179",4,"Trump","Out-group","2",3,4,3,2,15,0.626708158571235,-1.07389362565976,-0.391392748220942
"180",4,"Trump","Out-group","2",3,4,3,2,15,0.626708158571235,-1.07389362565976,-0.391392748220942
"181",4,"Trump","Out-group","2",3,1,1,1,16,-2.37329184142876,-2.07389362565976,-0.391392748220942
"182",4,"Trump","Out-group","2",3,1,1,1,16,-2.37329184142876,-2.07389362565976,-0.391392748220942
"183",4,"Trump","Out-group","2",3,4,2,2,17,0.626708158571235,-1.07389362565976,-0.391392748220942
"184",4,"Trump","Out-group","2",3,4,2,2,17,0.626708158571235,-1.07389362565976,-0.391392748220942
"185",4,"Trump","Out-group","2",3,4,2,1,18,0.626708158571235,-2.07389362565976,-0.391392748220942
"186",4,"Trump","Out-group","2",3,4,2,1,18,0.626708158571235,-2.07389362565976,-0.391392748220942
"187",4,"Trump","Out-group","2",3,4,1,2,19,0.626708158571235,-1.07389362565976,-0.391392748220942
"188",4,"Trump","Out-group","2",3,4,1,2,19,0.626708158571235,-1.07389362565976,-0.391392748220942
"189",5,"Anti","In-group","2",4,1,4,2,1,-2.37329184142876,-1.07389362565976,0.608607251779058
"190",5,"Anti","In-group","2",4,4,4,4,20,0.626708158571235,0.926106374340236,0.608607251779058
"191",5,"Anti","In-group","2",4,1,4,2,1,-2.37329184142876,-1.07389362565976,0.608607251779058
"192",5,"Anti","In-group","2",4,4,4,4,20,0.626708158571235,0.926106374340236,0.608607251779058
"193",5,"Anti","In-group","2",4,5,4,3,21,1.62670815857124,-0.0738936256597644,0.608607251779058
"194",5,"Anti","In-group","2",4,5,4,3,21,1.62670815857124,-0.0738936256597644,0.608607251779058
"195",5,"Anti","In-group","2",4,4,3,3,22,0.626708158571235,-0.0738936256597644,0.608607251779058
"196",5,"Anti","In-group","2",4,4,3,3,22,0.626708158571235,-0.0738936256597644,0.608607251779058
"197",5,"Anti","In-group","2",4,4,4,4,23,0.626708158571235,0.926106374340236,0.608607251779058
"198",5,"Anti","In-group","2",4,4,4,4,23,0.626708158571235,0.926106374340236,0.608607251779058
"199",5,"Anti","In-group","2",4,3,4,2,24,-0.373291841428765,-1.07389362565976,0.608607251779058
"200",5,"Anti","In-group","2",4,3,4,2,24,-0.373291841428765,-1.07389362565976,0.608607251779058
"201",5,"Anti","In-group","2",4,3,5,4,2,-0.373291841428765,0.926106374340236,0.608607251779058
"202",5,"Anti","In-group","2",4,3,5,4,2,-0.373291841428765,0.926106374340236,0.608607251779058
"203",5,"Anti","In-group","2",4,5,5,4,3,1.62670815857124,0.926106374340236,0.608607251779058
"204",5,"Anti","In-group","2",4,5,5,4,3,1.62670815857124,0.926106374340236,0.608607251779058
"205",5,"Anti","In-group","2",4,4,4,3,4,0.626708158571235,-0.0738936256597644,0.608607251779058
"206",5,"Anti","In-group","2",4,4,4,3,4,0.626708158571235,-0.0738936256597644,0.608607251779058
"207",5,"Anti","In-group","2",4,5,5,4,5,1.62670815857124,0.926106374340236,0.608607251779058
"208",5,"Anti","In-group","2",4,5,5,4,5,1.62670815857124,0.926106374340236,0.608607251779058
"209",5,"Anti","In-group","2",4,1,2,3,6,-2.37329184142876,-0.0738936256597644,0.608607251779058
"210",5,"Anti","In-group","2",4,1,2,3,6,-2.37329184142876,-0.0738936256597644,0.608607251779058
"211",5,"Anti","In-group","2",4,3,4,2,7,-0.373291841428765,-1.07389362565976,0.608607251779058
"212",5,"Anti","In-group","2",4,3,4,2,7,-0.373291841428765,-1.07389362565976,0.608607251779058
"213",5,"Anti","In-group","2",4,5,5,3,8,1.62670815857124,-0.0738936256597644,0.608607251779058
"214",5,"Anti","In-group","2",4,5,5,3,8,1.62670815857124,-0.0738936256597644,0.608607251779058
"215",5,"Anti","In-group","2",4,2,3,2,9,-1.37329184142876,-1.07389362565976,0.608607251779058
"216",5,"Anti","In-group","2",4,2,3,2,9,-1.37329184142876,-1.07389362565976,0.608607251779058
"217",5,"Anti","In-group","2",4,5,5,5,10,1.62670815857124,1.92610637434024,0.608607251779058
"218",5,"Anti","In-group","2",4,5,5,5,10,1.62670815857124,1.92610637434024,0.608607251779058
"219",5,"Anti","In-group","2",4,5,5,3,11,1.62670815857124,-0.0738936256597644,0.608607251779058
"220",5,"Anti","In-group","2",4,5,5,3,11,1.62670815857124,-0.0738936256597644,0.608607251779058
"221",5,"Anti","In-group","2",4,2,5,4,12,-1.37329184142876,0.926106374340236,0.608607251779058
"222",5,"Anti","In-group","2",4,2,5,4,12,-1.37329184142876,0.926106374340236,0.608607251779058
"223",5,"Anti","In-group","2",4,4,5,4,13,0.626708158571235,0.926106374340236,0.608607251779058
"224",5,"Anti","In-group","2",4,4,5,4,13,0.626708158571235,0.926106374340236,0.608607251779058
"225",5,"Anti","In-group","2",4,1,2,2,14,-2.37329184142876,-1.07389362565976,0.608607251779058
"226",5,"Anti","In-group","2",4,1,2,2,14,-2.37329184142876,-1.07389362565976,0.608607251779058
"227",5,"Anti","In-group","2",4,4,5,4,15,0.626708158571235,0.926106374340236,0.608607251779058
"228",5,"Anti","In-group","2",4,4,5,4,15,0.626708158571235,0.926106374340236,0.608607251779058
"229",5,"Anti","In-group","2",4,4,4,2,16,0.626708158571235,-1.07389362565976,0.608607251779058
"230",5,"Anti","In-group","2",4,4,4,2,16,0.626708158571235,-1.07389362565976,0.608607251779058
"231",5,"Anti","In-group","2",4,5,5,2,17,1.62670815857124,-1.07389362565976,0.608607251779058
"232",5,"Anti","In-group","2",4,5,5,2,17,1.62670815857124,-1.07389362565976,0.608607251779058
"233",5,"Anti","In-group","2",4,5,5,4,18,1.62670815857124,0.926106374340236,0.608607251779058
"234",5,"Anti","In-group","2",4,5,5,4,18,1.62670815857124,0.926106374340236,0.608607251779058
"235",5,"Anti","In-group","2",4,5,4,2,19,1.62670815857124,-1.07389362565976,0.608607251779058
"236",5,"Anti","In-group","2",4,5,4,2,19,1.62670815857124,-1.07389362565976,0.608607251779058
"237",6,"Trump","Out-group","2",4,2,4,5,1,-1.37329184142876,1.92610637434024,0.608607251779058
"238",6,"Trump","Out-group","2",4,3,4,3,20,-0.373291841428765,-0.0738936256597644,0.608607251779058
"239",6,"Trump","Out-group","2",4,2,4,5,1,-1.37329184142876,1.92610637434024,0.608607251779058
"240",6,"Trump","Out-group","2",4,3,4,3,20,-0.373291841428765,-0.0738936256597644,0.608607251779058
"241",6,"Trump","Out-group","2",4,5,4,3,21,1.62670815857124,-0.0738936256597644,0.608607251779058
"242",6,"Trump","Out-group","2",4,5,4,3,21,1.62670815857124,-0.0738936256597644,0.608607251779058
"243",6,"Trump","Out-group","2",4,5,2,2,22,1.62670815857124,-1.07389362565976,0.608607251779058
"244",6,"Trump","Out-group","2",4,5,2,2,22,1.62670815857124,-1.07389362565976,0.608607251779058
"245",6,"Trump","Out-group","2",4,4,2,5,23,0.626708158571235,1.92610637434024,0.608607251779058
"246",6,"Trump","Out-group","2",4,4,2,5,23,0.626708158571235,1.92610637434024,0.608607251779058
"247",6,"Trump","Out-group","2",4,4,4,3,24,0.626708158571235,-0.0738936256597644,0.608607251779058
"248",6,"Trump","Out-group","2",4,4,4,3,24,0.626708158571235,-0.0738936256597644,0.608607251779058
"249",6,"Trump","Out-group","2",4,4,4,3,2,0.626708158571235,-0.0738936256597644,0.608607251779058
"250",6,"Trump","Out-group","2",4,4,4,3,2,0.626708158571235,-0.0738936256597644,0.608607251779058
"251",6,"Trump","Out-group","2",4,3,5,5,3,-0.373291841428765,1.92610637434024,0.608607251779058
"252",6,"Trump","Out-group","2",4,3,5,5,3,-0.373291841428765,1.92610637434024,0.608607251779058
"253",6,"Trump","Out-group","2",4,4,1,5,4,0.626708158571235,1.92610637434024,0.608607251779058
"254",6,"Trump","Out-group","2",4,4,1,5,4,0.626708158571235,1.92610637434024,0.608607251779058
"255",6,"Trump","Out-group","2",4,5,2,2,5,1.62670815857124,-1.07389362565976,0.608607251779058
"256",6,"Trump","Out-group","2",4,5,2,2,5,1.62670815857124,-1.07389362565976,0.608607251779058
"257",6,"Trump","Out-group","2",4,4,4,5,6,0.626708158571235,1.92610637434024,0.608607251779058
"258",6,"Trump","Out-group","2",4,4,4,5,6,0.626708158571235,1.92610637434024,0.608607251779058
"259",6,"Trump","Out-group","2",4,5,4,2,7,1.62670815857124,-1.07389362565976,0.608607251779058
"260",6,"Trump","Out-group","2",4,5,4,2,7,1.62670815857124,-1.07389362565976,0.608607251779058
"261",6,"Trump","Out-group","2",4,5,5,5,8,1.62670815857124,1.92610637434024,0.608607251779058
"262",6,"Trump","Out-group","2",4,5,5,5,8,1.62670815857124,1.92610637434024,0.608607251779058
"263",6,"Trump","Out-group","2",4,1,1,2,9,-2.37329184142876,-1.07389362565976,0.608607251779058
"264",6,"Trump","Out-group","2",4,1,1,2,9,-2.37329184142876,-1.07389362565976,0.608607251779058
"265",6,"Trump","Out-group","2",4,4,3,4,10,0.626708158571235,0.926106374340236,0.608607251779058
"266",6,"Trump","Out-group","2",4,4,3,4,10,0.626708158571235,0.926106374340236,0.608607251779058
"267",6,"Trump","Out-group","2",4,4,4,5,11,0.626708158571235,1.92610637434024,0.608607251779058
"268",6,"Trump","Out-group","2",4,4,4,5,11,0.626708158571235,1.92610637434024,0.608607251779058
"269",6,"Trump","Out-group","2",4,4,4,3,12,0.626708158571235,-0.0738936256597644,0.608607251779058
"270",6,"Trump","Out-group","2",4,4,4,3,12,0.626708158571235,-0.0738936256597644,0.608607251779058
"271",6,"Trump","Out-group","2",4,5,4,3,13,1.62670815857124,-0.0738936256597644,0.608607251779058
"272",6,"Trump","Out-group","2",4,5,4,3,13,1.62670815857124,-0.0738936256597644,0.608607251779058
"273",6,"Trump","Out-group","2",4,1,1,3,14,-2.37329184142876,-0.0738936256597644,0.608607251779058
"274",6,"Trump","Out-group","2",4,1,1,3,14,-2.37329184142876,-0.0738936256597644,0.608607251779058
"275",6,"Trump","Out-group","2",4,4,2,4,15,0.626708158571235,0.926106374340236,0.608607251779058
"276",6,"Trump","Out-group","2",4,4,2,4,15,0.626708158571235,0.926106374340236,0.608607251779058
"277",6,"Trump","Out-group","2",4,2,3,2,16,-1.37329184142876,-1.07389362565976,0.608607251779058
"278",6,"Trump","Out-group","2",4,2,3,2,16,-1.37329184142876,-1.07389362565976,0.608607251779058
"279",6,"Trump","Out-group","2",4,3,4,5,17,-0.373291841428765,1.92610637434024,0.608607251779058
"280",6,"Trump","Out-group","2",4,3,4,5,17,-0.373291841428765,1.92610637434024,0.608607251779058
"281",6,"Trump","Out-group","2",4,5,3,3,18,1.62670815857124,-0.0738936256597644,0.608607251779058
"282",6,"Trump","Out-group","2",4,5,3,3,18,1.62670815857124,-0.0738936256597644,0.608607251779058
"283",6,"Trump","Out-group","2",4,5,4,3,19,1.62670815857124,-0.0738936256597644,0.608607251779058
"284",6,"Trump","Out-group","2",4,5,4,3,19,1.62670815857124,-0.0738936256597644,0.608607251779058
"285",7,"Anti","In-group","2",4,3,3,3,1,-0.373291841428765,-0.0738936256597644,0.608607251779058
"286",7,"Anti","In-group","2",4,3,3,4,20,-0.373291841428765,0.926106374340236,0.608607251779058
"287",7,"Anti","In-group","2",4,3,3,3,1,-0.373291841428765,-0.0738936256597644,0.608607251779058
"288",7,"Anti","In-group","2",4,3,3,4,20,-0.373291841428765,0.926106374340236,0.608607251779058
"289",7,"Anti","In-group","2",4,2,3,3,21,-1.37329184142876,-0.0738936256597644,0.608607251779058
"290",7,"Anti","In-group","2",4,2,3,3,21,-1.37329184142876,-0.0738936256597644,0.608607251779058
"291",7,"Anti","In-group","2",4,2,3,3,22,-1.37329184142876,-0.0738936256597644,0.608607251779058
"292",7,"Anti","In-group","2",4,2,3,3,22,-1.37329184142876,-0.0738936256597644,0.608607251779058
"293",7,"Anti","In-group","2",4,4,3,3,23,0.626708158571235,-0.0738936256597644,0.608607251779058
"294",7,"Anti","In-group","2",4,4,3,3,23,0.626708158571235,-0.0738936256597644,0.608607251779058
"295",7,"Anti","In-group","2",4,4,4,3,24,0.626708158571235,-0.0738936256597644,0.608607251779058
"296",7,"Anti","In-group","2",4,4,4,3,24,0.626708158571235,-0.0738936256597644,0.608607251779058
"297",7,"Anti","In-group","2",4,5,4,5,2,1.62670815857124,1.92610637434024,0.608607251779058
"298",7,"Anti","In-group","2",4,5,4,5,2,1.62670815857124,1.92610637434024,0.608607251779058
"299",7,"Anti","In-group","2",4,3,3,3,3,-0.373291841428765,-0.0738936256597644,0.608607251779058
"300",7,"Anti","In-group","2",4,3,3,3,3,-0.373291841428765,-0.0738936256597644,0.608607251779058
"301",7,"Anti","In-group","2",4,5,5,5,4,1.62670815857124,1.92610637434024,0.608607251779058
"302",7,"Anti","In-group","2",4,5,5,5,4,1.62670815857124,1.92610637434024,0.608607251779058
"303",7,"Anti","In-group","2",4,5,4,4,5,1.62670815857124,0.926106374340236,0.608607251779058
"304",7,"Anti","In-group","2",4,5,4,4,5,1.62670815857124,0.926106374340236,0.608607251779058
"305",7,"Anti","In-group","2",4,1,3,3,6,-2.37329184142876,-0.0738936256597644,0.608607251779058
"306",7,"Anti","In-group","2",4,1,3,3,6,-2.37329184142876,-0.0738936256597644,0.608607251779058
"307",7,"Anti","In-group","2",4,4,3,3,7,0.626708158571235,-0.0738936256597644,0.608607251779058
"308",7,"Anti","In-group","2",4,4,3,3,7,0.626708158571235,-0.0738936256597644,0.608607251779058
"309",7,"Anti","In-group","2",4,1,3,3,8,-2.37329184142876,-0.0738936256597644,0.608607251779058
"310",7,"Anti","In-group","2",4,1,3,3,8,-2.37329184142876,-0.0738936256597644,0.608607251779058
"311",7,"Anti","In-group","2",4,5,4,5,9,1.62670815857124,1.92610637434024,0.608607251779058
"312",7,"Anti","In-group","2",4,5,4,5,9,1.62670815857124,1.92610637434024,0.608607251779058
"313",7,"Anti","In-group","2",4,5,5,5,10,1.62670815857124,1.92610637434024,0.608607251779058
"314",7,"Anti","In-group","2",4,5,5,5,10,1.62670815857124,1.92610637434024,0.608607251779058
"315",7,"Anti","In-group","2",4,2,4,2,11,-1.37329184142876,-1.07389362565976,0.608607251779058
"316",7,"Anti","In-group","2",4,2,4,2,11,-1.37329184142876,-1.07389362565976,0.608607251779058
"317",7,"Anti","In-group","2",4,4,5,4,12,0.626708158571235,0.926106374340236,0.608607251779058
"318",7,"Anti","In-group","2",4,4,5,4,12,0.626708158571235,0.926106374340236,0.608607251779058
